x,y,z,vx,vy,vz,subjective_time,excitation_counter,current_groundstate
-0.004708292511364858,-0.027,0.0004996691677485795,-5.336301256571104,62.18127112115983,0.4695112605902239,0.0,0.0,0.0
0.00465881146093112,-0.027,-0.003489478053425751,-0.24628214800004566,87.48914828797145,-3.67329714249028,0.0,0.0,0.0
0.0005216038458139456,-0.027,-0.004561385355796772,2.8860369262877037,80.70927891484367,-0.5993354062073829,0.0,0.0,0.0
0.0031929724406547367,-0.027,-0.0029041062273518457,2.520618270257447,44.136561255265754,-4.7486801377104015,0.0,0.0,0.0
0.0029326465362536904,-0.027,-0.0037595839919877584,6.823077847606073,63.66427052736885,-2.9648233055791797,0.0,0.0,0.0
0.0015844163429163372,-0.027,-0.006028886520942148,-1.896151231450409,60.329525016744164,-5.980165462275178,0.0,0.0,0.0
-0.0032071340078435504,-0.027,-0.0027282457668193873,-3.7735845275242292,83.10565640519039,-4.341199372162624,0.0,0.0,0.0
0.003542593277098878,-0.027,-0.00022817286147664134,3.1111142381464822,80.26150525720001,-4.974914579177254,0.0,0.0,0.0
0.0028636555782486826,-0.027,-0.005393991602060291,3.8398787733447257,85.87730176667503,-2.407223995890439,0.0,0.0,0.0
-0.0007646339342974231,-0.027,-0.004923263747161573,-5.880185116276962,81.467260677699,-3.2602359994948342,0.0,0.0,0.0
-0.0011406836331923909,-0.027,-0.0028516297722756168,-2.0743996180658852,86.9559689497827,-3.627729023372031,0.0,0.0,0.0
0.0037978075790466867,-0.027,0.004146404871640868,4.146358002746069,87.19122683980595,8.939395073318563,0.0,0.0,0.0
0.0009646239611539491,-0.027,0.002401686834664995,1.5213555035026354,59.46965664723302,0.7284860364831007,0.0,0.0,0.0
0.0007638939569428902,-0.027,0.0014198795080977802,4.28875232092955,74.19484672791718,3.7473980071884023,0.0,0.0,0.0
-0.0038302979891388133,-0.027,0.0043999278775703875,-1.295628100477297,80.4136280220985,6.1275411971047635,0.0,0.0,0.0
-0.00228676479986283,-0.027,-0.001382096778455139,-0.13535702435565666,84.17523191848527,-0.08688735522809024,0.0,0.0,0.0
-0.0006935691936179036,-0.027,0.002684892348766246,-3.8209708683363406,90.30461736372763,-0.14918926868310833,0.0,0.0,0.0
-0.0021351463348165184,-0.027,-0.0041874122510108455,0.5362064350087802,44.99424374553796,-4.536323156534017,0.0,0.0,0.0
4.007864522560865e-05,-0.027,0.0036693735955750694,-0.6972256975048454,55.4787257230134,-1.2497145048469607,0.0,0.0,0.0
0.004072153327745797,-0.027,-0.0013042117763279312,8.711391352550729,77.14827427294175,-3.52736867854193,0.0,0.0,0.0
8.953668775994262e-05,-0.027,0.0031632748399426517,2.2692962513049206,79.20857076194697,3.8099966240064513,0.0,0.0,0.0
0.0018276206246266233,-0.027,-0.005085224239684303,3.379901652021742,64.95693809040604,-1.899030942185315,0.0,0.0,0.0
-0.00026374602051546913,-0.027,-0.0006788994580342099,-3.9241015123407452,62.38439918627052,-1.1726248272262216,0.0,0.0,0.0
0.00524620946500051,-0.027,-0.0034379585734755445,7.381909889023171,80.65739041394545,-4.810699244763135,0.0,0.0,0.0
-0.002106748617403407,-0.027,0.0037926847362911415,0.061012351763048374,44.85358333211724,1.3024919101676133,0.0,0.0,0.0
0.003171925141359868,-0.027,0.0018411677893065714,7.468737494066679,86.61682908496259,0.9720904975220894,0.0,0.0,0.0
0.00036040673997594507,-0.027,-0.0019046831252723315,-0.5604545462457104,83.96438300283644,-4.298458811889847,0.0,0.0,0.0
0.006284723621117616,-0.027,0.00017380639208855334,4.865244703131217,74.47404289563639,-2.8943023373818115,0.0,0.0,0.0
0.0021958780785893595,-0.027,-0.003464176074836373,3.894605866400052,62.5557408171473,0.42117218970444315,0.0,0.0,0.0
-0.0002878149252336353,-0.027,0.0004502038925242192,4.351763868159932,89.19342161850865,4.708467166740392,0.0,0.0,0.0
-0.005324109371050032,-0.027,0.001950521652015232,-3.013823950617792,35.186059502746545,2.024687691891206,0.0,0.0,0.0
-0.0002639213275091824,-0.027,-0.006225836072153236,3.6125208950400056,82.81966823568304,-5.236294427166121,0.0,0.0,0.0
0.0017869529165906253,-0.027,-0.0024198021813509984,-0.7529007906175136,47.022283939220266,1.2411843349603622,0.0,0.0,0.0
0.00366674483865204,-0.027,0.0024028178115906296,6.257080102437564,80.74296267975058,4.8460816698338665,0.0,0.0,0.0
-0.0003011556569106986,-0.027,0.0008700526231796629,4.968768811918288,85.01634751231883,-2.4494941534026915,0.0,0.0,0.0
0.0035567293483028447,-0.027,-0.003162422784900213,0.9919821285830738,52.89325046651996,-2.548889065518096,0.0,0.0,0.0
0.001743995895882925,-0.027,-0.004380553390534707,4.7798752205093065,71.13811258980121,-1.698402377633154,0.0,0.0,0.0
0.004607503602669047,-0.027,-0.0036769299411908195,2.4384330350336785,85.81737588008697,-5.504639409995367,0.0,0.0,0.0
-0.0055212641576052185,-0.027,-0.0022969873254954217,-4.904061097063232,90.81821461558957,-8.163955184837375,0.0,0.0,0.0
0.002801768821487681,-0.027,-0.005384208813087723,1.8905049251279227,87.02782265221651,0.2686995084449741,0.0,0.0,0.0
-0.002845666202297873,-0.027,0.00553346116313384,-3.0630881285566915,87.86869001845436,8.070142824119761,0.0,0.0,0.0
8.90490796419082e-05,-0.027,-0.005086100626142842,-1.6722481596035235,74.10957810986405,-8.004196897649098,0.0,0.0,0.0
0.005599770087013687,-0.027,-0.0027465380364707697,-0.09103736534421189,87.42407956152714,-1.190587966479357,0.0,0.0,0.0
-0.001602255251579361,-0.027,0.003920378766792663,-2.166701589657331,31.31574864612078,3.0826559377205873,0.0,0.0,0.0
0.005167087819556903,-0.027,-0.0029635840470281843,3.435955901783847,62.45826173834897,1.3563856092551236,0.0,0.0,0.0
0.0014193625938327425,-0.027,-0.002864630097344827,-0.2158976241692082,66.66105704496509,1.6641105778551728,0.0,0.0,0.0
-0.0024055281199998773,-0.027,-0.0045072512038109944,-0.891025799917191,50.90945382796231,-1.9447577641374523,0.0,0.0,0.0
0.000710269537671516,-0.027,-0.00570093536347579,1.5679906818435296,74.95687655118097,-8.053553962618198,0.0,0.0,0.0
-0.00024710041031215956,-0.027,-0.00620044413761389,1.1645991305548604,80.7961343713381,-2.9282037979527757,0.0,0.0,0.0
0.002380788278924515,-0.027,-0.00337991516636159,-0.23934632992143412,71.62672808036781,-5.0464866646771736,0.0,0.0,0.0
0.001428651920894618,-0.027,0.006052067732363893,3.4944087908648194,51.71837690012524,5.798847897746665,0.0,0.0,0.0
-0.002397758094066878,-0.027,0.005205838498126429,3.590821251349528,91.45126769684646,5.055564770599141,0.0,0.0,0.0
0.003061589151012939,-0.027,0.0054499108716547,2.90611849220184,59.25928886268766,4.270954865757643,0.0,0.0,0.0
-0.0024875795542446595,-0.027,0.004475174896745579,0.6242683277827454,85.42176235420516,2.025936048737792,0.0,0.0,0.0
-0.0031175881162707484,-0.027,0.003704374106551526,-5.854296996587929,87.30359223639731,7.09116970273819,0.0,0.0,0.0
0.0011471784489480216,-0.027,0.0023250681709425683,-2.2098032343853773,72.26869029031828,0.27511015238550524,0.0,0.0,0.0
0.001309052757950761,-0.027,0.0005995964876619022,-1.7513502989866165,60.26108943377898,-1.7003966500841603,0.0,0.0,0.0
0.0018350176485140562,-0.027,0.005877595111018831,-0.8886552661768076,89.53635952618379,5.755908189984788,0.0,0.0,0.0
-0.005611842018323127,-0.027,0.001527557498233619,-2.644973729988118,84.42794796579619,-1.1553216148187795,0.0,0.0,0.0
0.005016815725692287,-0.027,-0.0037291724130399904,4.9993165979136105,42.87819633060703,-0.5896967667097841,0.0,0.0,0.0
-0.0017732841709435362,-0.027,0.0060070208814832545,-6.380106238102838,78.67403291032382,8.85838154048244,0.0,0.0,0.0
-0.002449772990761116,-0.027,0.001998609241357469,-1.396474934883493,91.27273830676042,7.525350849206724,0.0,0.0,0.0
0.00395246598354813,-0.027,0.004572494368473958,9.697795190012108,85.07640660978127,2.087304357902035,0.0,0.0,0.0
0.003528629742686508,-0.027,-0.002051785128424424,5.695211886584674,78.32630022676253,-0.9978589392185908,0.0,0.0,0.0
0.0015608310811749417,-0.027,0.0005024000120251431,-2.276316193738443,87.54876248148625,5.191337218575554,0.0,0.0,0.0
0.0005314891780120934,-0.027,0.002252684072175672,-2.4762176106879883,66.14892770330324,1.740590117002855,0.0,0.0,0.0
0.003018658245575376,-0.027,0.0016614339738299044,6.754325876947378,87.65520769363218,3.3897346491766167,0.0,0.0,0.0
3.442967041108677e-05,-0.027,0.0029622928099872843,5.377016630593245,85.4722694302632,4.1870120203337695,0.0,0.0,0.0
0.004728780450123999,-0.027,-0.0028084912162689747,2.4460734988907964,65.26821752161835,-1.4405603977871504,0.0,0.0,0.0
-0.0017341380512508992,-0.027,0.0015383052638522033,-2.3223330443640746,70.2506910232928,6.399752623184988,0.0,0.0,0.0
0.003145155145964525,-0.027,-0.002873222060072221,0.17834955188944926,65.58199051079502,-4.211856133389357,0.0,0.0,0.0
0.002802372343872949,-0.027,0.000438840129741617,2.41630884197907,81.93053942359582,5.184792582744912,0.0,0.0,0.0
-0.005006810883067685,-0.027,0.002215374073491869,-2.891923718199406,79.68624227873738,-1.1038482950441793,0.0,0.0,0.0
0.00120536206579916,-0.027,0.005842350212947312,1.120664519095596,59.190004446257255,1.5520254269507203,0.0,0.0,0.0
0.004086967045108084,-0.027,0.0013816462698048315,6.163880406289159,67.2031849852263,1.4636625527241593,0.0,0.0,0.0
0.0014650084104196079,-0.027,-0.0010663383764364129,-3.5941903672950253,81.50289545969308,-0.6424471969244048,0.0,0.0,0.0
0.004725446933555765,-0.027,-0.001756067636564167,10.368932902104644,86.68011050566636,-0.3337497327079597,0.0,0.0,0.0
0.003385396466817788,-0.027,0.0018200536063184944,0.9395506198184119,66.22717326761212,0.08866612523958346,0.0,0.0,0.0
0.0006464543206360701,-0.027,-0.005402565923242026,-3.612525422510365,83.54537983991356,-2.212141244092764,0.0,0.0,0.0
0.0007444834539508745,-0.027,-0.003370261860143999,-0.8696347629701743,76.36663931803916,-8.329704672776279,0.0,0.0,0.0
0.002263813286714483,-0.027,0.0036709912084009447,3.9329879870084286,89.61976978086757,6.764800911306293,0.0,0.0,0.0
-0.0003921662438058741,-0.027,-0.0031575755599078104,-0.3399834521812459,88.7005463196928,-4.355539484406244,0.0,0.0,0.0
-0.0019166948436083113,-0.027,-0.000538679248147571,-4.693483827520483,86.95034860867327,0.4232613404813635,0.0,0.0,0.0
0.004246284676483977,-0.027,0.003304497407964534,0.48058019929176443,38.180288652506654,-0.7372064187708969,0.0,0.0,0.0
-0.0017404073307646277,-0.027,-0.004654703889194097,-4.834784049804896,56.30574011299359,-1.732412002538068,0.0,0.0,0.0
-0.005334082776278901,-0.027,-0.0007496788788200386,-1.2457917060185006,71.23541369346745,3.3058719586715855,0.0,0.0,0.0
-0.0037711162998100953,-0.027,-0.004136243121601106,-3.36413541302037,81.41078183377053,-2.203171142277614,0.0,0.0,0.0
0.004099643612938498,-0.027,0.0018335006186911904,0.57995041156762,72.08246547745877,1.0893790112582546,0.0,0.0,0.0
0.003680461355370537,-0.027,0.0036650738495474285,4.927011863937381,53.834122487289754,4.538190011204994,0.0,0.0,0.0
-0.0044636910555813335,-0.027,0.0005493777193629412,-5.657493263369752,65.43177706317671,-1.5395941672928006,0.0,0.0,0.0
-0.00034301986986293685,-0.027,0.0018246607338694865,1.905723602778138,35.09282670883915,1.6031281925795156,0.0,0.0,0.0
-0.00014489229245932258,-0.027,-0.006188746589550586,-2.3882325134201534,72.33702684375335,-3.6829428859004487,0.0,0.0,0.0
0.0029745469834419566,-0.027,-0.0006673365468512623,-1.2385797766278352,70.2852748306396,-2.6249749552446464,0.0,0.0,0.0
-0.00031729056756453055,-0.027,-0.005852948574224979,-5.1946814460085236,79.85057489506,-6.579215948090782,0.0,0.0,0.0
-0.005763704331112217,-0.027,-0.00044506874293490746,-7.072477745681353,57.00841072327307,1.736724061496701,0.0,0.0,0.0
0.004655719026851976,-0.027,0.0027362260990213176,2.945930922719239,88.77637501364151,-1.4300852285516734,0.0,0.0,0.0
0.0006259546229380529,-0.027,0.0034209129795711893,-2.6061090526313673,69.62829312655644,2.6011300751572026,0.0,0.0,0.0
-0.001846632475803525,-0.027,-0.0037768770820609514,2.74586676065919,68.48137761321527,-0.4793428084743297,0.0,0.0,0.0
0.002591082579179696,-0.027,0.00573142660221445,2.8889185148611025,84.87447600713686,6.267516574424988,0.0,0.0,0.0
-0.0007072532413855261,-0.027,0.0015799740081733887,0.015857400641735145,75.21285203647044,2.113679144278551,0.0,0.0,0.0
0.005972930408183241,-0.027,-0.0019394283286646129,3.006420705921267,87.26633283621885,2.3861989454447867,0.0,0.0,0.0
-0.005797278863730628,-0.027,0.0012577099343356484,-6.793904313801612,64.96687601422703,-1.8265184788123134,0.0,0.0,0.0
0.000700072579867617,-0.027,0.0010493628481055021,3.9548577388460475,54.15870440442033,-1.1840960590044207,0.0,0.0,0.0
-0.00046074494119630516,-0.027,0.0060130204362678335,1.0081389757308734,91.3163387214541,10.55711587034321,0.0,0.0,0.0
0.0013022357413736514,-0.027,-0.002257396327302887,-2.206833671515182,55.131555089810284,1.165425546330595,0.0,0.0,0.0
0.0034214729413145836,-0.027,0.0029266066225427222,1.2276455467919765,84.38647666853122,7.243696609990683,0.0,0.0,0.0
0.002157425472652991,-0.027,0.00471307451762452,-0.09841933401721897,69.4552545377179,2.391686960633022,0.0,0.0,0.0
0.003564247173186536,-0.027,-0.004619774717241594,0.06705647569412823,52.38442748559,0.2927828898406694,0.0,0.0,0.0
0.0028036230029957203,-0.027,0.004959966219099019,0.6361422778493646,90.11909418966351,1.2528679194104004,0.0,0.0,0.0
0.005523151878156319,-0.027,0.0014792277343607038,1.1224709194480795,49.88538563436384,2.756502222443556,0.0,0.0,0.0
-0.00045439082381145985,-0.027,-0.004649893327601058,1.006836664093599,82.79596104728628,-8.522556930575755,0.0,0.0,0.0
-0.004536308043114924,-0.027,0.0018874497648865142,-3.6919710206240994,91.47230921242462,0.9720758774064344,0.0,0.0,0.0
0.005542629191640475,-0.027,0.0010871146826355533,3.5352316293706023,53.466796645372995,-0.8421899367967449,0.0,0.0,0.0
0.0019616430148191037,-0.027,-0.0028009779670409,1.950609427714193,81.82703653242699,-5.1590730742015,0.0,0.0,0.0
0.0010735525736641346,-0.027,-0.00026100474755856703,5.296676724788832,82.31857107109569,-0.4066994919740576,0.0,0.0,0.0
0.005091756964349811,-0.027,-0.0007974151148473686,7.322829299198139,70.74291378935172,-1.4167196401536455,0.0,0.0,0.0
0.00118092311167227,-0.027,-0.005095191853465247,0.2439011505998898,72.80125417016882,-3.8992084665433113,0.0,0.0,0.0
0.0003239887089764139,-0.027,-0.004391249011832856,3.9219604124330103,88.62301232288834,-7.542269784499984,0.0,0.0,0.0
-0.0035637360476166963,-0.027,-0.002430707998224768,-6.7584085478122375,76.5549816038787,-0.1827932957522097,0.0,0.0,0.0
-0.001132003746172356,-0.027,-0.0036081495771251347,2.1160729273816146,50.32717281020994,-0.00026796413290134226,0.0,0.0,0.0
-0.004472100133330318,-0.027,-0.0008174062618854573,-7.135560138839674,87.70470399750631,-1.564552480882945,0.0,0.0,0.0
-0.0014366788605025206,-0.027,-0.00481807163187297,-1.1694510110959444,43.68886995574054,-5.346880559411292,0.0,0.0,0.0
-0.0007520543278927131,-0.027,-9.894346984698748e-05,-0.46951555821831653,73.52984821917156,-3.5127842272662404,0.0,0.0,0.0
-0.0022885166343288776,-0.027,-0.004752431863160424,-0.6043584469281502,74.05967239404264,-0.7251644539094412,0.0,0.0,0.0
-0.0020103376754527693,-0.027,0.005310931402231857,1.3037305266368797,39.23632235603503,2.7021689683762684,0.0,0.0,0.0
0.003825245581030692,-0.027,0.0026725533513571468,4.136464920356725,60.60689041961417,6.28738746332047,0.0,0.0,0.0
-0.0012178373279424747,-0.027,-0.0012620510465831203,-2.988684343403233,71.64418273289033,3.817113485637394,0.0,0.0,0.0
-0.0020411022509149715,-0.027,0.0004055412662854309,-5.537367762886355,73.13648382641368,-3.5139446533281076,0.0,0.0,0.0
0.004151672258874851,-0.027,-0.001683207368961979,5.913741719618726,84.75792956532092,-7.551068089449854,0.0,0.0,0.0
-0.0008041912566659479,-0.027,0.0020520721959127247,-2.210950690352498,80.30618680861464,4.01894561619931,0.0,0.0,0.0
-0.00437736843887607,-0.027,-0.00035225413740014007,-2.635489324613224,71.77144573027236,-2.0817979034007483,0.0,0.0,0.0
-0.004650983288936305,-0.027,-0.0027382964806600546,-7.341899623502448,77.53892263118209,-6.343580093785873,0.0,0.0,0.0
0.002149142977518226,-0.027,0.003111005697720669,4.4891267150226515,74.60211702597009,-0.5074392060817913,0.0,0.0,0.0
-0.0046358916221605345,-0.027,-0.001448396275224818,-2.146949772383728,85.74143059848896,-5.1572800536004895,0.0,0.0,0.0
-0.0012454621451778525,-0.027,-0.006154382840826856,-2.732896340698593,68.6036445312121,-1.0244792651801233,0.0,0.0,0.0
-0.0009427909846362621,-0.027,0.0025841683998848197,-5.82730666583521,91.34943049211024,-0.05830081279364692,0.0,0.0,0.0
-0.003280293401491557,-0.027,0.003624596518642771,-0.2490167193104859,51.01002067225571,5.158571125924137,0.0,0.0,0.0
0.0018012137385918607,-0.027,0.0025035471130154625,-2.899204742343041,90.68820619997089,-0.5217650678421318,0.0,0.0,0.0
0.003117556486949595,-0.027,0.0025732446823300207,1.4233824473519248,70.12023939541419,1.7388065447275272,0.0,0.0,0.0
-0.00437921881434046,-0.027,0.0023816840508571347,-6.198946801909224,76.2391670833747,-1.7430084223248759,0.0,0.0,0.0
-0.005363235882551923,-0.027,0.0020822736257523162,-8.063939558264165,89.63804965052014,0.5677875514399779,0.0,0.0,0.0
0.0021425890299020295,-0.027,0.000983337353572187,3.806052294430397,80.27305383783325,6.31828803399199,0.0,0.0,0.0
-0.003581909011191655,-0.027,0.0001067224564043973,2.392011997850778,76.33154914848146,0.7598520446316549,0.0,0.0,0.0
0.0007881627890252807,-0.027,0.001054388129625908,1.4806732571580488,73.04025334762939,-2.4074739722756746,0.0,0.0,0.0
-0.005471755562581166,-0.027,0.0002641353168633953,-4.381664516141341,53.58049971198968,1.636222960938178,0.0,0.0,0.0
0.0006867350380340758,-0.027,0.0008530045574864553,-3.026735181611159,54.21688362925535,1.0168334531045,0.0,0.0,0.0
-0.002537264971315119,-0.027,0.0053266419903147755,-5.254270765463518,89.43658084357965,7.427707524857302,0.0,0.0,0.0
0.003004394436221201,-0.027,-0.0012720917308557348,1.32441168577608,63.525971334114615,-1.1863237374847753,0.0,0.0,0.0
-0.005233008469668661,-0.027,-0.0018947785150611803,-1.1659382543959436,89.32573442533564,1.1369184784103301,0.0,0.0,0.0
-0.0017073857534496487,-0.027,0.002883075912321136,0.5092664051483456,81.26058628227295,4.35606600647634,0.0,0.0,0.0
-0.0008034736715258235,-0.027,-0.0022437600106918728,4.11038283118374,81.31144112968201,-3.6895077934164617,0.0,0.0,0.0
-0.0019019120680686804,-0.027,-0.00405432352562519,-0.9365246597620435,77.15129175317897,-2.9872745369727434,0.0,0.0,0.0
0.005885683935391921,-0.027,0.00038198701353852824,7.188971065963241,90.4600722969898,-4.839136698423453,0.0,0.0,0.0
-3.516179381531331e-05,-0.027,0.004777862496047347,2.0719696466009445,91.36458918692111,4.0860751609562564,0.0,0.0,0.0
0.0010214821981217453,-0.027,0.002650740266651088,2.194980916396714,55.26268665654608,5.6397337365762175,0.0,0.0,0.0
0.001638124555570151,-0.027,0.0012925583221909606,0.8341785010188026,77.5120292070218,5.990109027647678,0.0,0.0,0.0
-0.005089461540243019,-0.027,-0.003293862092387774,-4.098725413877749,48.01275762971085,-2.6651335835341943,0.0,0.0,0.0
-0.0005160480474314826,-0.027,-0.003387594232584753,1.4451760443812283,79.34136776555755,1.5664002113518618,0.0,0.0,0.0
0.0023321485879982612,-0.027,0.002282629373109122,6.299348237268083,81.05835508515653,5.677555694291227,0.0,0.0,0.0
0.0029295296035666426,-0.027,-0.0029281868982653334,1.5653737845806668,78.07217988990404,2.9597379128216046,0.0,0.0,0.0
-0.003336371189057114,-0.027,-0.0018478187221788235,-7.074687517115407,80.828273846855,0.4709920790359284,0.0,0.0,0.0
0.0017595017447647155,-0.027,-0.003135071699578088,-1.4844183148284895,77.84413425236346,-3.800478067273683,0.0,0.0,0.0
0.0012907607682302522,-0.027,0.0012143077535129816,0.29127512179478504,61.953343266913606,0.42005999756185985,0.0,0.0,0.0
-0.00025065161684142186,-0.027,-0.0023574295665401224,-0.8957583342706122,89.4684567456892,3.524165438524312,0.0,0.0,0.0
0.00285899504371704,-0.027,0.0023316867353366643,-0.38497625386598416,48.20939844903853,-1.5234857122242864,0.0,0.0,0.0
0.0016964759558364783,-0.027,0.002823016205069656,-3.675579266017775,90.44016085899008,1.3337412584749782,0.0,0.0,0.0
-0.004889804720834543,-0.027,0.0021973700400170775,0.06043755062867668,90.018187880319,5.377970291487272,0.0,0.0,0.0
-0.004714718966232655,-0.027,-0.0009644591284360682,-2.6551579698009244,68.88915854516502,-3.9703003874651195,0.0,0.0,0.0
-0.003997881664647961,-0.027,-3.169591288524915e-05,-0.5862387439799851,49.78623613663813,-1.32550901335583,0.0,0.0,0.0
0.00040521823875263284,-0.027,0.0006074361647113976,2.818602131533188,78.37706371897711,2.423426488662597,0.0,0.0,0.0
0.002200464663537071,-0.027,0.004516071827028864,3.7126355720933994,90.60573429475758,1.3410997499049193,0.0,0.0,0.0
0.0024727633900215526,-0.027,0.0025936223205444463,3.1421256132217343,32.90551051226995,1.6154754118899408,0.0,0.0,0.0
-0.00014950528620458724,-0.027,0.005266220403050697,1.0684589901632975,88.13459559648096,4.299260054204343,0.0,0.0,0.0
-0.004800407184109575,-0.027,0.0034963849260034444,-4.513493205753809,60.007231651853985,4.205926059185508,0.0,0.0,0.0
-0.00509414954717511,-0.027,0.0005766440858689355,-7.05119511846292,78.89973512845847,5.961652609654665,0.0,0.0,0.0
-0.004862113156934475,-0.027,0.0021587099333495547,-9.694291950200139,89.01068719783382,2.7116325213995953,0.0,0.0,0.0
0.0011218938734595964,-0.027,-0.002823361750317112,1.74056224038048,63.899684753012124,-5.848940881884463,0.0,0.0,0.0
-0.0024335568237688985,-0.027,-0.004950042947896232,-2.1533307845612732,61.16369194999071,-1.9050279755441835,0.0,0.0,0.0
0.0010426399048261304,-0.027,-0.0030956319269358655,-0.3821183204535008,54.69289432286173,-0.4573526686206826,0.0,0.0,0.0
0.002599637863444679,-0.027,-0.002236716768807239,3.974248218380811,74.5516099473306,1.250248250694029,0.0,0.0,0.0
0.000341074603471667,-0.027,0.0025980068137602115,-5.592462467549337,80.37092727629641,3.7563738806968403,0.0,0.0,0.0
-0.004412805073228558,-0.027,-0.003318977983451505,-3.698616638367032,40.76255014079442,-4.283237232265718,0.0,0.0,0.0
-0.0050522893738118475,-0.027,0.00011228374192038575,-2.22753437596758,89.75764043371865,-0.08031645822045028,0.0,0.0,0.0
0.002008940524278691,-0.027,-0.0001066264036350044,0.18735971976157031,75.83472867207797,-0.8094485356950921,0.0,0.0,0.0
-1.1877220695797122e-05,-0.027,0.003135964920363609,-0.23480248723250233,74.98171894710262,7.120646130125132,0.0,0.0,0.0
-0.004628280520257445,-0.027,-0.002694049887695409,0.2604980294023455,58.89940748504503,-1.5015833284860671,0.0,0.0,0.0
0.0016013352235117666,-0.027,-0.0031469165268716752,-2.0960232837197674,72.89973171876863,0.1009120251549528,0.0,0.0,0.0
0.0026246537667330436,-0.027,0.00382765945574749,2.7294756472107955,62.06845913226149,-1.5494185495709594,0.0,0.0,0.0
0.004388739747499881,-0.027,-0.0025040932515025304,7.0153346821561255,86.94834359018533,2.671815447321814,0.0,0.0,0.0
-0.0016235747841531964,-0.027,-0.004683120056015129,-3.3667381155417546,77.55595046287318,-1.5515355274040108,0.0,0.0,0.0
-0.005420150873192885,-0.027,0.0030208259474936595,-6.338924108632347,76.233714350714,-0.8755168199888358,0.0,0.0,0.0
-0.005898062552999373,-0.027,0.001426013809456136,-5.666189004217435,73.4036449232706,3.7498040823214267,0.0,0.0,0.0
0.004160425412353732,-0.027,0.004700573370874868,7.071041768518109,88.18839242947305,9.204156687819816,0.0,0.0,0.0
-0.004647675788143406,-0.027,-0.0013464948282951872,-6.101671268812692,87.98792368449311,-0.3875098852994498,0.0,0.0,0.0
0.0009898035135552548,-0.027,-0.003709978997464938,4.263415325241922,67.75223332812128,-6.280569860309721,0.0,0.0,0.0
0.0002947485029072411,-0.027,-0.00369052715943712,2.651168465854167,74.87249612130242,1.6872054753984251,0.0,0.0,0.0
0.001914588331272392,-0.027,-0.0022944679124980707,3.8348945681206916,70.60410496536014,2.1413116614109757,0.0,0.0,0.0
0.002310226559907889,-0.027,0.0014150800116808605,-2.6102900263246904,85.5264492916946,-1.1222577930510733,0.0,0.0,0.0
0.0024360123762066513,-0.027,0.004618877510818164,3.0528210158929014,83.82912579435329,3.84811224333142,0.0,0.0,0.0
-0.0035513948860645163,-0.027,-0.002356735786820637,-7.558300098355057,76.04195949638707,-2.455136387500499,0.0,0.0,0.0
-0.0005239151141789604,-0.027,-0.005396464690529951,-5.816070660684624,76.0972742535338,-4.985001979020768,0.0,0.0,0.0
0.002923782668657224,-0.027,0.001848796053829,4.456021785012347,77.81185918081314,5.7205132817053,0.0,0.0,0.0
-0.006150536851811855,-0.027,0.0005154760527679948,-4.561854014367202,66.84643388726111,-4.5789995367902,0.0,0.0,0.0
-0.0043575284005959395,-0.027,0.00041707845966711387,-7.134115089238461,90.66443177704593,0.7929238631258683,0.0,0.0,0.0
0.0011466974388951142,-0.027,-0.0035435145370511234,1.4124479116657156,79.36558684453419,-8.246587541156456,0.0,0.0,0.0
0.0007224444550348302,-0.027,-0.005889361703907397,3.7833823211909072,88.97487914623349,-4.202910343989386,0.0,0.0,0.0
0.0036617803148080814,-0.027,2.236801255218199e-05,8.314870261853883,74.1760246906476,-0.9025661356527518,0.0,0.0,0.0
0.0014855056497961358,-0.027,-0.0001191602798082743,3.6581497261105143,89.79906766119365,3.3108824320509416,0.0,0.0,0.0
-0.002008165438365024,-0.027,-0.0032420097730088858,-0.3033882453982933,84.59676886033324,-9.395884189543665,0.0,0.0,0.0
-0.0018333105062763666,-0.027,0.00037347892907386906,-0.917098841991072,81.87119414184531,5.817958928249398,0.0,0.0,0.0
-0.0027030528052200695,-0.027,0.003972530953317347,-0.27027664015388786,71.18946795957032,8.009114176494156,0.0,0.0,0.0
0.0002671386688613583,-0.027,-0.00178316457792746,-0.24557333390185637,91.54971204428675,0.10877584059761441,0.0,0.0,0.0
0.00016903416343252574,-0.027,0.003983390408645764,-1.0178129489598209,80.96117848812663,9.245866690716728,0.0,0.0,0.0
0.004195997260773739,-0.027,0.0024867914084531254,8.485014425720161,69.71499322588097,1.3439153480730721,0.0,0.0,0.0
0.0031006317962567285,-0.027,0.000998881561389314,-0.580981378600818,87.5226495888666,0.6251641898274638,0.0,0.0,0.0
0.001607148590603799,-0.027,-0.004800046679115913,-2.401838276322081,89.28732413647556,-3.20599902401635,0.0,0.0,0.0
0.004932425930743923,-0.027,9.878265117202008e-05,3.624083976101893,68.31237647902717,-0.05911319236746281,0.0,0.0,0.0
-0.0029148624032886033,-0.027,0.0018015141264469126,-1.5611395173218798,60.20901932308283,0.8324614424348513,0.0,0.0,0.0
0.00012319213270425833,-0.027,0.002910577452736624,0.888738266806509,91.47520240280875,-2.776971208096894,0.0,0.0,0.0
-0.00021764448451565364,-0.027,-0.0029608431730641085,-4.10894630784492,79.45084741920473,-1.8844518669906314,0.0,0.0,0.0
-0.0014148141882499125,-0.027,0.0035207828134705297,-0.5699177544722929,76.44267636162635,6.2501174822494265,0.0,0.0,0.0
